timestamp,open,high,low,close,volume
2026-05-27T15:00:00.000Z,29866.6172,29869.6855,29840.4121,29840.4121,2660914
2026-05-27T15:01:00.000Z,29853.6582,29871.7109,29853.6582,29870.5742,3763449
2026-05-27T15:02:00.000Z,29869.5762,29877.0762,29857.2871,29859.4629,2368470
2026-05-27T15:03:00.000Z,29857.0176,29871.8125,29852.7891,29871.8125,2287586
2026-05-27T15:04:00.000Z,29867.1738,29867.8496,29856.9727,29856.9727,2660922
2026-05-27T15:05:00.000Z,29856.2891,29857.9609,29841.998,29844.1074,2071595
2026-05-27T15:06:00.000Z,29847.6387,29860.0098,29846.793,29846.793,2077676
2026-05-27T15:07:00.000Z,29844.502,29863.9297,29844.502,29863.9297,1967282
2026-05-27T15:08:00.000Z,29863.0371,29879.6816,29861.2344,29878.6641,1972218
2026-05-27T15:09:00.000Z,29879.7285,29885.9434,29878.3203,29885.9434,1946066
2026-05-27T15:10:00.000Z,29885.2246,29902.2383,29881.4805,29902.2383,3092615
2026-05-27T15:11:00.000Z,29901.3105,29901.7402,29894.4453,29900.0723,2111798
2026-05-27T15:12:00.000Z,29899.209,29899.8242,29886.1504,29886.1504,1945350
2026-05-27T15:13:00.000Z,29882.1875,29899.9688,29882.1875,29898.5898,2125018
2026-05-27T15:14:00.000Z,29897.6563,29897.6563,29884.4512,29884.4512,1960849
2026-05-27T15:15:00.000Z,29877.2344,29877.2344,29846.2188,29848.0508,5726832
2026-05-27T15:16:00.000Z,29847.4473,29857.1133,29847.4473,29853.0059,2086406
2026-05-27T15:17:00.000Z,29861.9863,29865.8008,29858.2539,29858.582,1682878
2026-05-27T15:18:00.000Z,29855.418,29862.3027,29850.4355,29861.3711,1678720
2026-05-27T15:19:00.000Z,29860.7852,29860.7852,29826.291,29828.0645,1695887
2026-05-27T15:20:00.000Z,29834.6836,29840.6289,29834.6836,29837.584,3191109
2026-05-27T15:21:00.000Z,29832.3164,29832.3164,29810.543,29810.543,2117503
2026-05-27T15:22:00.000Z,29813.2539,29828.5,29813.2539,29816.4238,2208738
2026-05-27T15:23:00.000Z,29814.5527,29831.0723,29814.5527,29824.2813,2369710
2026-05-27T15:24:00.000Z,29828.3652,29849.1445,29827.5566,29849.1445,1956943
2026-05-27T15:25:00.000Z,29848.9863,29858.5176,29848.9863,29857.6211,2056125
2026-05-27T15:26:00.000Z,29854.0625,29857.4805,29851.1348,29857.4805,1635931
2026-05-27T15:27:00.000Z,29850.5957,29861.1719,29850.5957,29859.2578,1645235
2026-05-27T15:28:00.000Z,29859.2148,29863.6699,29857.4238,29862.25,1580040
2026-05-27T15:29:00.000Z,29856.4688,29874.0547,29856.4688,29874.0547,1850223
2026-05-27T15:30:00.000Z,29875.5586,29895.7871,29875.5586,29895.7871,1910163
2026-05-27T15:31:00.000Z,29893.1738,29895.3359,29887.8594,29893.8594,2537217
2026-05-27T15:32:00.000Z,29893.082,29901.1621,29890.6738,29901.1621,1624367
2026-05-27T15:33:00.000Z,29899.0684,29904.6875,29898.8379,29899.9238,2215794
2026-05-27T15:34:00.000Z,29899.3906,29899.3906,29890.8672,29895.2402,1989821
2026-05-27T15:35:00.000Z,29897.5273,29899.3965,29864.9883,29864.9883,1901870
2026-05-27T15:36:00.000Z,29863.834,29869.5762,29850.6582,29858.541,2276506
2026-05-27T15:37:00.000Z,29855.9238,29859.0938,29851.9863,29859.0938,1988847
2026-05-27T15:38:00.000Z,29861.1035,29861.1035,29852.291,29852.291,1429499
2026-05-27T15:39:00.000Z,29848.9219,29849.0781,29834.25,29834.5664,1620437
2026-05-27T15:40:00.000Z,29834.0605,29842.0918,29834.0605,29842.0918,2159321
2026-05-27T15:41:00.000Z,29842.0801,29842.5605,29837.8203,29840.6113,1737913
2026-05-27T15:42:00.000Z,29843.1719,29851.6367,29833.6328,29836.6836,2080968
2026-05-27T15:43:00.000Z,29835.4766,29844.8242,29835.082,29836.1641,1569533
2026-05-27T15:44:00.000Z,29835.6367,29835.6367,29816.291,29821.3906,2016808
2026-05-27T15:45:00.000Z,29823.3887,29846.0742,29823.3887,29836.5801,1764437
2026-05-27T15:46:00.000Z,29834.959,29834.959,29819.9043,29825.8359,1701079
2026-05-27T15:47:00.000Z,29827.4883,29835.0098,29823.1719,29826.6855,1801799
2026-05-27T15:48:00.000Z,29824.3613,29824.3613,29812.8594,29819.1934,1869500
2026-05-27T15:49:00.000Z,29811.7637,29831.0176,29811.3535,29827.2969,1617155
2026-05-27T15:50:00.000Z,29835.7637,29844.5801,29835.7637,29844.5801,1997165
2026-05-27T15:51:00.000Z,29841.0156,29841.0156,29818.9785,29824.7695,1693550
2026-05-27T15:52:00.000Z,29820.0938,29836.3867,29819.9805,29836.3867,1616244
2026-05-27T15:53:00.000Z,29842.666,29864.5215,29842.666,29854.9453,1771875
2026-05-27T15:54:00.000Z,29854.0137,29855.8145,29839.6797,29845.2969,1424322
2026-05-27T15:55:00.000Z,29847.9727,29847.9727,29831.7988,29834.2109,1640730
2026-05-27T15:56:00.000Z,29835.4297,29847.1016,29835.4297,29847.1016,1303723
2026-05-27T15:57:00.000Z,29848.8379,29863.2422,29848.8379,29860.5449,1825254
2026-05-27T15:58:00.000Z,29858.8691,29866.9727,29855.3242,29866.9727,2791818
2026-05-27T15:59:00.000Z,29862.6113,29866.0215,29861.5215,29862.9375,1504345
2026-05-27T16:00:00.000Z,29862.4648,29862.4648,29848.9766,29854.8555,2728865
2026-05-27T16:01:00.000Z,29861.293,29872.8828,29861.293,29866.916,828530
2026-05-27T16:02:00.000Z,29867.2695,29873.3105,29861.5117,29873.3105,1517948
2026-05-27T16:03:00.000Z,29873.4668,29883.9609,29855.457,29855.457,2673292
2026-05-27T16:04:00.000Z,29859.4453,29864.3965,29853.0957,29859.6602,2820912
2026-05-27T16:05:00.000Z,29858.6816,29868.7793,29858.6816,29868.0723,1471605
2026-05-27T16:06:00.000Z,29862.5898,29873.1387,29862.1934,29867.4473,1690966
2026-05-27T16:07:00.000Z,29868.9414,29881.9141,29866.4824,29868.0762,2617107
2026-05-27T16:08:00.000Z,29868.6172,29888.7676,29864.1113,29888.7676,885477
2026-05-27T16:09:00.000Z,29888.9082,29896.582,29885.6074,29896.4648,2556486
2026-05-27T16:10:00.000Z,29901.5,29905.8477,29896.0332,29904.1289,880324
2026-05-27T16:11:00.000Z,29904.1855,29921.4668,29896.4961,29921.4668,2145871
2026-05-27T16:12:00.000Z,29919.7871,29928.1816,29911.7617,29927.1582,1893660
2026-05-27T16:13:00.000Z,29926.8906,29927.9609,29920.1602,29920.2246,1934116
2026-05-27T16:14:00.000Z,29918.9648,29927.1484,29918.1016,29926.5859,3007865
2026-05-27T16:15:00.000Z,29928.1113,29935.3809,29926.7461,29935.3809,1062327
2026-05-27T16:16:00.000Z,29934.6348,29934.6348,29913.8691,29915.0566,2850252
2026-05-27T16:17:00.000Z,29915.9297,29916.5977,29907.3613,29910.1992,764093
2026-05-27T16:18:00.000Z,29910.0508,29910.8516,29906.4707,29909.9668,1608680
2026-05-27T16:19:00.000Z,29911.1348,29917.0996,29911.1348,29917.0996,2231156
2026-05-27T16:20:00.000Z,29915.8496,29922.3457,29915.8496,29916.9277,1796075
2026-05-27T16:21:00.000Z,29915.9414,29934.9551,29915.6152,29932.7266,3117406
2026-05-27T16:22:00.000Z,29933.2676,29934.2109,29926.4277,29934.2109,1624675
2026-05-27T16:23:00.000Z,29935.082,29941.7949,29935.082,29941.7793,2131072
2026-05-27T16:24:00.000Z,29942.9824,29944.5508,29936.3711,29942.3691,735574
2026-05-27T16:25:00.000Z,29941.3711,29942.0508,29921.2129,29921.2129,1558557
2026-05-27T16:26:00.000Z,29923.166,29929.6641,29914.3438,29922.0039,1590038
2026-05-27T16:27:00.000Z,29921.7383,29922.748,29918.9785,29919.1445,1625442
2026-05-27T16:28:00.000Z,29917,29920.6621,29915.6348,29916.2012,1396972
2026-05-27T16:29:00.000Z,29914.6289,29921.8496,29914.6289,29921.8496,1583658
2026-05-27T16:30:00.000Z,29920.8711,29924.4785,29913.2949,29915.8535,1323857
2026-05-27T16:31:00.000Z,29912.748,29924.2129,29909.0293,29923.3008,1871455
2026-05-27T16:32:00.000Z,29923.0703,29928.707,29918.0449,29928.707,1409757
2026-05-27T16:33:00.000Z,29929.959,29932.2832,29923.7676,29928.252,1232683
2026-05-27T16:34:00.000Z,29924.9766,29926.2051,29910.9141,29920.5215,1953140
2026-05-27T16:35:00.000Z,29918.7539,29924.0391,29918.7539,29922.3887,536244
2026-05-27T16:36:00.000Z,29922.9238,29930.7402,29922.9238,29924.9102,2010800
2026-05-27T16:37:00.000Z,29930.1641,29946.8516,29929.7656,29946.8125,862662
2026-05-27T16:38:00.000Z,29945.5723,29945.5723,29938.7051,29942.6406,3364381
2026-05-27T16:39:00.000Z,29942.7598,29944.1211,29933.873,29943.4863,2240575
2026-05-27T16:40:00.000Z,29944.9785,29956.4199,29943.4258,29956.4199,1472106
2026-05-27T16:41:00.000Z,29957.5488,29964.3047,29957.5234,29957.5234,2147875
2026-05-27T16:42:00.000Z,29956.252,29962.4063,29956.252,29960.2285,1901830
2026-05-27T16:43:00.000Z,29960.0059,29966.8633,29960.0059,29964.9531,2504479
2026-05-27T16:44:00.000Z,29961.791,29963.5332,29957.5918,29958.9746,779495
2026-05-27T16:45:00.000Z,29961.418,29970.4707,29961.418,29968.457,2490320
2026-05-27T16:46:00.000Z,29967.3398,29973.3301,29960.0039,29973.3301,1364221
2026-05-27T16:47:00.000Z,29975.9688,29975.9688,29966.1074,29966.1074,2257335
2026-05-27T16:48:00.000Z,29966.9004,29969.2832,29954.2734,29956.3047,2177483
2026-05-27T16:49:00.000Z,29957.9355,29976.457,29957.9355,29976.457,1892883
2026-05-27T16:50:00.000Z,29976.7031,29977.7793,29966.0566,29968.5762,2246567
2026-05-27T16:51:00.000Z,29964.707,29964.707,29957.8945,29958.6816,1838809
2026-05-27T16:52:00.000Z,29958.3867,29958.3867,29933.6895,29933.6895,2401202
2026-05-27T16:53:00.000Z,29935.916,29939.0977,29929.9707,29932.5391,652163
2026-05-27T16:54:00.000Z,29933.209,29935.5215,29931.3672,29932.5723,1502721
2026-05-27T16:55:00.000Z,29933.3203,29933.3203,29925.7949,29928.8672,1589239
2026-05-27T16:56:00.000Z,29928.9453,29928.9453,29905.9199,29905.9199,1464878
2026-05-27T16:57:00.000Z,29901.1934,29910.9434,29901.1934,29908.1582,1298374
2026-05-27T16:58:00.000Z,29907.5566,29920.6758,29907.5566,29914.5195,1214362
2026-05-27T16:59:00.000Z,29915.5547,29916.1055,29911.6055,29913.4355,1648468
2026-05-27T17:00:00.000Z,29919.1426,29920.6426,29914.8184,29916.5469,701894
2026-05-27T17:01:00.000Z,29917.2773,29917.3262,29902.7832,29904.1387,1549850
2026-05-27T17:02:00.000Z,29901.3066,29913.7832,29901.3066,29908.127,2413441
2026-05-27T17:03:00.000Z,29913.8027,29915.2266,29910.5703,29913.334,608014
2026-05-27T17:04:00.000Z,29913.8477,29916.2969,29902.3164,29903.3496,1780067
2026-05-27T17:05:00.000Z,29901.8047,29908.9102,29901.8047,29906.541,603502
2026-05-27T17:06:00.000Z,29903.0195,29903.2461,29871.9961,29871.9961,1403209
2026-05-27T17:07:00.000Z,29871.748,29872.6348,29855.7031,29855.7031,1923484
2026-05-27T17:08:00.000Z,29858.0723,29859.6133,29847.9922,29849.752,1692045
2026-05-27T17:09:00.000Z,29850.0469,29850.0469,29823.459,29823.459,1299775
2026-05-27T17:10:00.000Z,29825.6992,29857.0449,29825.6992,29856.7207,2628387
2026-05-27T17:11:00.000Z,29855.6758,29855.6758,29826.582,29826.582,2454170
2026-05-27T17:12:00.000Z,29827.4883,29842.0605,29827.4883,29840.2539,675802
2026-05-27T17:13:00.000Z,29839.9434,29839.9434,29835.9844,29838.4941,2065431
2026-05-27T17:14:00.000Z,29837.9551,29842.5742,29836.5449,29842.5742,625629
2026-05-27T17:15:00.000Z,29843.7305,29851.4883,29842.9063,29851.4883,1462937
2026-05-27T17:16:00.000Z,29850.8203,29861.2559,29848.0313,29860.0684,1504293
2026-05-27T17:17:00.000Z,29857.7715,29867.252,29854.3613,29867.252,1525071
2026-05-27T17:18:00.000Z,29867.4902,29872.5566,29863.6621,29872.5566,2444255
2026-05-27T17:19:00.000Z,29870.1152,29871.6582,29863.3691,29869.7793,524093
2026-05-27T17:20:00.000Z,29870.709,29884.4648,29868.3555,29877.873,2530066
2026-05-27T17:21:00.000Z,29879.0703,29882.0762,29877.7969,29878.6875,710902
2026-05-27T17:22:00.000Z,29879.1621,29886.2539,29874.3008,29882.9121,1277166
2026-05-27T17:23:00.000Z,29883.9453,29893.6348,29882.666,29891.9355,1425466
2026-05-27T17:24:00.000Z,29892.5059,29896.6953,29892.5059,29895.5488,1399512
2026-05-27T17:25:00.000Z,29895.6465,29900.9473,29895.6465,29900.3906,1296812
2026-05-27T17:26:00.000Z,29900.543,29902.7676,29900.1016,29900.5742,1183838
2026-05-27T17:27:00.000Z,29901.0273,29902.1348,29887.6113,29887.6113,1911920
2026-05-27T17:28:00.000Z,29889.5,29892.1699,29888.9043,29892.1699,757271
2026-05-27T17:29:00.000Z,29892.3652,29894.6445,29885.2422,29885.2422,2346381
2026-05-27T17:30:00.000Z,29887.2949,29896.1973,29887.2949,29893.8301,854739
2026-05-27T17:31:00.000Z,29895.2422,29905.5938,29895.2422,29904.2637,1357758
2026-05-27T17:32:00.000Z,29897.5664,29897.5664,29888.4512,29890.9434,1492729
2026-05-27T17:33:00.000Z,29892.5039,29897.2422,29890.4141,29897.2422,1357335
2026-05-27T17:34:00.000Z,29896.8223,29899.5879,29894.9648,29896.9258,2050337
2026-05-27T17:35:00.000Z,29898.8301,29902.7949,29895.4453,29902.7949,638430
2026-05-27T17:36:00.000Z,29902.2598,29914.8164,29900.7695,29914.8164,2811173
2026-05-27T17:37:00.000Z,29915.2891,29915.2891,29906.9824,29909.0664,658665
2026-05-27T17:38:00.000Z,29908.2168,29909.6426,29903.5254,29909.6426,1339743
2026-05-27T17:39:00.000Z,29908.9551,29912.5586,29900.6055,29900.6055,1765820
2026-05-27T17:40:00.000Z,29901.252,29902.7188,29889.6816,29891.2852,676324
2026-05-27T17:41:00.000Z,29891.0762,29892.1641,29886.2852,29887.9629,1766348
2026-05-27T17:42:00.000Z,29890.375,29892.2715,29879.5879,29879.5879,645060
2026-05-27T17:43:00.000Z,29877.1484,29885.1934,29873.2285,29885.1934,1503440
2026-05-27T17:44:00.000Z,29884.8691,29884.8691,29873.7617,29874.1309,1333692
2026-05-27T17:45:00.000Z,29874.0645,29876.7461,29871.7441,29873.541,1136173
2026-05-27T17:46:00.000Z,29873.1035,29890.6406,29869.4043,29890.6406,1933214
2026-05-27T17:47:00.000Z,29890.4023,29891.084,29883.0488,29886.1094,683890
2026-05-27T17:48:00.000Z,29886.832,29888.6406,29876.8613,29877.4629,1714700
2026-05-27T17:49:00.000Z,29878.3965,29892.9648,29878.3965,29891.6367,722361
2026-05-27T17:50:00.000Z,29894.2871,29899.5625,29894.2871,29895.4355,1338038
2026-05-27T17:51:00.000Z,29897.5176,29905.375,29892.4805,29905.375,1283341
2026-05-27T17:52:00.000Z,29905.3379,29905.707,29902.0859,29905.041,1287570
2026-05-27T17:53:00.000Z,29906.9746,29911.7227,29906.0098,29911.6035,1351730
2026-05-27T17:54:00.000Z,29910.0547,29912.5977,29908.6074,29909.3203,1354122
2026-05-27T17:55:00.000Z,29911.3027,29917.5176,29910.5898,29915.5313,1927477
2026-05-27T17:56:00.000Z,29915.4766,29917.8887,29914.3164,29916.9238,684025
2026-05-27T17:57:00.000Z,29916.1836,29916.1836,29904.5254,29905.5605,1908186
2026-05-27T17:58:00.000Z,29905.5879,29917.3008,29905.3672,29915.4395,659877
2026-05-27T17:59:00.000Z,29916.2539,29916.2539,29899.293,29899.4023,1260505
2026-05-27T18:00:00.000Z,29900.2227,29904.1133,29892.6914,29893.1172,1569324
2026-05-27T18:01:00.000Z,29892.9902,29908.8906,29892.9902,29907.2188,1636244
2026-05-27T18:02:00.000Z,29906.5762,29910.8145,29906.5762,29910.6484,2191123
2026-05-27T18:03:00.000Z,29911.0586,29914.3418,29907.9785,29909.9238,798024
2026-05-27T18:04:00.000Z,29910.1406,29911.7559,29899.5156,29910.8555,2550517
2026-05-27T18:05:00.000Z,29908.7637,29908.7637,29894.373,29897.8672,826986
2026-05-27T18:06:00.000Z,29900.0938,29910.8242,29896.9219,29910.8242,1648204
2026-05-27T18:07:00.000Z,29909.6816,29922.9395,29909.6816,29922.9395,1908025
2026-05-27T18:08:00.000Z,29924.8828,29929.25,29922.9434,29923.1582,1849031
2026-05-27T18:09:00.000Z,29923.6895,29926.4258,29919.1914,29922.8867,1604130
2026-05-27T18:10:00.000Z,29922.8008,29924.0977,29921.2188,29922.8105,1303138
2026-05-27T18:11:00.000Z,29921.9355,29927.5566,29919.2402,29920.2813,2024477
2026-05-27T18:12:00.000Z,29919.4043,29923.0156,29918.6895,29922.793,689335
2026-05-27T18:13:00.000Z,29921.8262,29921.8262,29910.9473,29913.0078,1936033
2026-05-27T18:14:00.000Z,29913.6992,29923.7598,29907.2656,29923.7148,2883229
2026-05-27T18:15:00.000Z,29924.2109,29924.2734,29918.7363,29920.5449,627539
2026-05-27T18:16:00.000Z,29921.7129,29930.8184,29921.7129,29925.6055,2397469
2026-05-27T18:17:00.000Z,29924.8281,29930.082,29924.5273,29930.082,645579
2026-05-27T18:18:00.000Z,29928.8438,29939.1328,29928.2324,29936.502,1352164
2026-05-27T18:19:00.000Z,29937.1152,29937.2051,29935.0234,29936.0957,1327299
2026-05-27T18:20:00.000Z,29936.3555,29940.7148,29934.5508,29940.1621,1407626
2026-05-27T18:21:00.000Z,29938.2734,29948.8047,29938.2734,29948.1855,1458542
2026-05-27T18:22:00.000Z,29948.2715,29959.8516,29948.2715,29959.8516,1541975
2026-05-27T18:23:00.000Z,29959.248,29961.5039,29954.7891,29956.3574,2842027
2026-05-27T18:24:00.000Z,29956.3086,29963.9063,29952.4219,29963.9063,807451
2026-05-27T18:25:00.000Z,29965.7383,29969.6543,29963.5781,29965.3223,2424644
2026-05-27T18:26:00.000Z,29969.5996,29973.8965,29967.8887,29973.8965,828795
2026-05-27T18:27:00.000Z,29974.3887,29980.6895,29974.3887,29976.9688,1738495
2026-05-27T18:28:00.000Z,29977.3125,29979.4414,29971.916,29976.9922,1746151
2026-05-27T18:29:00.000Z,29976.6348,29982.1641,29976.6348,29981.3535,1782734
2026-05-27T18:30:00.000Z,29982.1836,29987.7754,29982.1836,29987.7754,2705345
2026-05-27T18:31:00.000Z,29987.7832,29988.668,29980.4707,29980.8438,905193
2026-05-27T18:32:00.000Z,29981.7773,29982.7109,29973.8418,29978.041,2289169
2026-05-27T18:33:00.000Z,29977.5117,29983.5898,29974.418,29980.1582,950377
2026-05-27T18:34:00.000Z,29979.8359,29984.0371,29978.7773,29982.377,1480142
2026-05-27T18:35:00.000Z,29982.9551,29985.832,29979.5684,29981.6016,2745760
2026-05-27T18:36:00.000Z,29981.3398,29981.3398,29972.0254,29974.5996,1622776
2026-05-27T18:37:00.000Z,29974.5391,29974.5391,29954.5762,29954.5762,1553274
2026-05-27T18:38:00.000Z,29953.8613,29959.9043,29950.8066,29956.7969,1887122
2026-05-27T18:39:00.000Z,29956.1855,29971.6328,29955.6836,29971.6328,2160495
2026-05-27T18:40:00.000Z,29971.418,29973.4375,29969.7656,29969.9434,738142
2026-05-27T18:41:00.000Z,29969.3555,29971.9102,29965.1953,29971.9102,2150137
2026-05-27T18:42:00.000Z,29971.3418,29978.2305,29968.418,29978.2305,744687
2026-05-27T18:43:00.000Z,29980.3359,29983.6055,29978.9375,29978.9375,2153519
