timestamp,open,high,low,close,volume
2026-03-12T15:50:00.000Z,24636.418,24658.9727,24623.0879,24658.9727,8317242
2026-03-12T15:55:00.000Z,24655.8945,24655.8945,24628.5859,24646.4629,8765072
2026-03-12T16:00:00.000Z,24647.8379,24671.3066,24635.4297,24671.3066,10336366
2026-03-12T16:05:00.000Z,24672.4043,24682.5117,24576.2969,24583.5781,12693910
2026-03-12T16:10:00.000Z,24584.7539,24632.1035,24581.416,24629.9727,9618134
2026-03-12T16:15:00.000Z,24631.6992,24673.7441,24631.6992,24650.4805,9135327
2026-03-12T16:20:00.000Z,24656.8711,24707.3242,24654.875,24664.5391,9807216
2026-03-12T16:25:00.000Z,24663.6074,24663.6074,24618.8418,24620.082,10638012
2026-03-12T16:30:00.000Z,24618.0898,24666.8242,24617.0703,24655.877,9438489
2026-03-12T16:35:00.000Z,24654.748,24689.8691,24649.9199,24688.418,9030934
2026-03-12T16:40:00.000Z,24685.8457,24685.8672,24663.1465,24671.1074,9368146
2026-03-12T16:45:00.000Z,24667.9023,24673.8184,24611.0625,24641.5352,9917053
2026-03-12T16:50:00.000Z,24640.0137,24655.1445,24613.0059,24623.9219,9289205
2026-03-12T16:55:00.000Z,24623.4551,24644.9668,24623.4551,24642.3691,8279797
2026-03-12T17:00:00.000Z,24642.7051,24675.7969,24642.2012,24675.7188,8321603
2026-03-12T17:05:00.000Z,24674.5645,24699.2852,24648.6816,24650.4746,8161887
2026-03-12T17:10:00.000Z,24650.8516,24671.0781,24641.7656,24642.625,6959385
2026-03-12T17:15:00.000Z,24642.4277,24649.7109,24617.9688,24619.127,6455897
2026-03-12T17:20:00.000Z,24618.8027,24661.7227,24616.0254,24653.0527,7474624
2026-03-12T17:25:00.000Z,24658.6348,24661.8125,24625.1191,24630.2109,6968526
2026-03-12T17:30:00.000Z,24631.1074,24651.2539,24631.1074,24640.7012,6449972
2026-03-12T17:35:00.000Z,24641.3633,24667.4805,24641.3633,24657.3145,7751581
2026-03-12T17:40:00.000Z,24658.8613,24668.8789,24625.252,24625.5645,7385405
2026-03-12T17:45:00.000Z,24624.2031,24631.7383,24602.3535,24610.4766,8281010
2026-03-12T17:50:00.000Z,24609.5352,24627.6895,24605.1641,24605.1641,7366738
2026-03-12T17:55:00.000Z,24604.6582,24604.6582,24572.7402,24604.1953,8367279
2026-03-12T18:00:00.000Z,24605.6289,24631.0547,24605.6289,24623.2031,8925444
2026-03-12T18:05:00.000Z,24620.7949,24645.6875,24606.8262,24631.127,8199306
2026-03-12T18:10:00.000Z,24630.8965,24636.2734,24622.6758,24632.3672,5796759
2026-03-12T18:15:00.000Z,24636.1758,24646.1152,24614.8477,24616.8926,8655355
2026-03-12T18:20:00.000Z,24612.7109,24615.1035,24595.748,24611.2324,7183974
2026-03-12T18:25:00.000Z,24610.375,24614.2988,24598.6426,24614.0781,7098884
2026-03-12T18:30:00.000Z,24616.0996,24623.6699,24598.2246,24599.7695,6567310
2026-03-12T18:35:00.000Z,24599.1836,24607.0332,24584.1895,24599.6348,7295017
2026-03-12T18:40:00.000Z,24600.5664,24601.3848,24589.373,24589.5625,7843850
2026-03-12T18:45:00.000Z,24592.3555,24593.709,24575.7637,24577.4434,6596410
2026-03-12T18:50:00.000Z,24577.9004,24607.3691,24577.9004,24594.1621,8272920
2026-03-12T18:55:00.000Z,24593.4219,24593.5469,24576.5879,24580.2695,6811919
2026-03-12T19:00:00.000Z,24579.2793,24602.8848,24561.5996,24574.3438,9113219
2026-03-12T19:05:00.000Z,24573.5664,24595.2656,24570.8711,24578.6152,9429552
2026-03-12T19:10:00.000Z,24579.2734,24583.8047,24551.1699,24570.3145,9882493
2026-03-12T19:15:00.000Z,24570.9277,24587.9766,24563.8613,24580.9023,10324826
2026-03-12T19:20:00.000Z,24580.1875,24606.6133,24576.375,24586.0176,10652748
2026-03-12T19:25:00.000Z,24586.9785,24597.5293,24582.8027,24592.791,11542375
2026-03-12T19:30:00.000Z,24596.627,24618.9141,24596.627,24604.8125,10118279
2026-03-12T19:35:00.000Z,24606.0098,24607.9707,24581.5684,24587.1719,12555766
2026-03-12T19:40:00.000Z,24586.9453,24586.9453,24554.0918,24564.0352,15039047
2026-03-12T19:45:00.000Z,24560.3574,24560.377,24543.1016,24551.3965,13908640
2026-03-12T19:50:00.000Z,24547.9824,24557.8262,24525.252,24547.623,25364131
2026-03-12T19:55:00.000Z,24546.0371,24560.75,24522.5879,24532.0586,35082603
2026-03-13T13:30:00.000Z,24650.0859,24673.7637,24638.0723,24641.9316,0
2026-03-13T13:35:00.000Z,24642.5352,24675.8691,24597.9902,24660.0156,23614376
2026-03-13T13:40:00.000Z,24662.3125,24751.6289,24655.8613,24745.6172,19332095
2026-03-13T13:45:00.000Z,24748.4336,24786.6543,24744.043,24744.043,19113795
2026-03-13T13:50:00.000Z,24741.6563,24774.0781,24725.0176,24768.3633,16634300
2026-03-13T13:55:00.000Z,24766.7969,24769.5156,24711.9766,24713.9492,13070309
2026-03-13T14:00:00.000Z,24721.957,24742.0488,24683.5723,24697.1895,16453911
2026-03-13T14:05:00.000Z,24695.4297,24716.5996,24667.9922,24667.9922,14293096
2026-03-13T14:10:00.000Z,24671.4805,24675.6348,24648.209,24662.6465,13032122
2026-03-13T14:15:00.000Z,24657.4961,24663.9375,24624.1953,24637.0898,13957272
2026-03-13T14:20:00.000Z,24640.4961,24671.5781,24640.4961,24657.6055,12905781
2026-03-13T14:25:00.000Z,24658.9102,24680.2129,24645.2813,24664.8945,11957342
2026-03-13T14:30:00.000Z,24662.0879,24709.4316,24662.0879,24676.3965,12301062
2026-03-13T14:35:00.000Z,24675.1992,24675.1992,24627.6113,24648.7109,11798992
2026-03-13T14:40:00.000Z,24645.0332,24645.0332,24584.2305,24585.8672,11239631
2026-03-13T14:45:00.000Z,24578.2871,24581.8457,24535.6387,24555.4395,12475239
2026-03-13T14:50:00.000Z,24568.7559,24574.1113,24531.6719,24535.1055,11042577
2026-03-13T14:55:00.000Z,24532.4375,24540.8887,24476.2051,24476.9824,14146382
2026-03-13T15:00:00.000Z,24485.0801,24485.9434,24449.1738,24468.5,15072641
2026-03-13T15:05:00.000Z,24479.2109,24508.5195,24465.0859,24508.5195,10802719
2026-03-13T15:10:00.000Z,24512.8887,24551.2441,24505.9219,24546.5078,11123766
2026-03-13T15:15:00.000Z,24542.1035,24542.5605,24510.582,24510.582,9463529
2026-03-13T15:20:00.000Z,24506.9453,24525.1504,24465.8555,24465.8555,10386358
2026-03-13T15:25:00.000Z,24464.582,24464.8496,24450.9902,24452.2715,9433238
2026-03-13T15:30:00.000Z,24454.4434,24477.1602,24445.0762,24472.9902,9388692
2026-03-13T15:35:00.000Z,24473.1289,24476.3398,24426.002,24445.1602,10195564
2026-03-13T15:40:00.000Z,24450.373,24450.373,24386.8066,24397.2617,12381580
2026-03-13T15:45:00.000Z,24399.7949,24452.5313,24379.8906,24424.3281,15485514
2026-03-13T15:50:00.000Z,24424.7715,24429.1367,24388.4473,24407.3652,9501480
2026-03-13T15:55:00.000Z,24406.4238,24408.7832,24379.957,24396.9531,8851838
2026-03-13T16:00:00.000Z,24395.8418,24431.8828,24395.8379,24426.4531,8414630
2026-03-13T16:05:00.000Z,24425.9258,24447.1113,24411.1914,24440.416,8276848
2026-03-13T16:10:00.000Z,24441.168,24455.7246,24397.8789,24421.7578,9326906
2026-03-13T16:15:00.000Z,24422.8926,24427.8496,24405.543,24414.666,7014260
2026-03-13T16:20:00.000Z,24418.4941,24443.1484,24413.7852,24423.4688,7138353
2026-03-13T16:25:00.000Z,24424.8887,24438.6758,24400.6504,24430.5547,8336792
2026-03-13T16:30:00.000Z,24429.1191,24451.6973,24426.668,24426.668,8114536
2026-03-13T16:35:00.000Z,24431.3809,24470.7188,24431.3809,24443.8945,9990608
2026-03-13T16:40:00.000Z,24440.2207,24451.3262,24417.0547,24417.0547,8828061
2026-03-13T16:45:00.000Z,24416.418,24416.418,24387.5195,24414.6504,9132629
2026-03-13T16:50:00.000Z,24416.3672,24453.9492,24414.3496,24452.9551,7975153
2026-03-13T16:55:00.000Z,24454.6641,24454.6641,24375.4727,24382.5215,10569009
2026-03-13T17:00:00.000Z,24387.0137,24393.8555,24379.168,24390.5254,8602358
2026-03-13T17:05:00.000Z,24390.7832,24412.7715,24378.6973,24410.9863,8458845
2026-03-13T17:10:00.000Z,24412.1719,24435.7617,24391.0059,24435.7617,6139291
2026-03-13T17:15:00.000Z,24441.5254,24454.498,24424.0723,24443.5469,8005625
2026-03-13T17:20:00.000Z,24443.332,24443.332,24408.1211,24433.6191,8026112
2026-03-13T17:25:00.000Z,24432.9434,24441.6777,24418.7148,24435.4063,7341286
2026-03-13T17:30:00.000Z,24437.0781,24439.8242,24411.5957,24417.4375,7490807
2026-03-13T17:35:00.000Z,24417.5918,24423.5156,24409.5547,24422.1719,6440366
2026-03-13T17:40:00.000Z,24421.7188,24422.3926,24393.6953,24408.7207,7805534
2026-03-13T17:45:00.000Z,24408.7871,24413.3965,24352.6738,24353.8867,8203288
2026-03-13T17:50:00.000Z,24354.3438,24367.1836,24340.5469,24362.1328,8653335
2026-03-13T17:55:00.000Z,24360.4414,24373.1328,24350.7441,24357.8438,7185012
2026-03-13T18:00:00.000Z,24359.5488,24378.1855,24357.4082,24375.1367,9499899
2026-03-13T18:05:00.000Z,24374.8008,24381.8184,24363.6602,24375.0957,7514917
2026-03-13T18:10:00.000Z,24374.7012,24389.2188,24374.7012,24383.9766,7793161
2026-03-13T18:15:00.000Z,24384.7148,24398.2422,24366.918,24369.0469,6613507
2026-03-13T18:20:00.000Z,24370.1406,24374.6855,24356.5176,24361.6738,7327143
2026-03-13T18:25:00.000Z,24361.9316,24395.0137,24361.9316,24395.0137,6982044
2026-03-13T18:30:00.000Z,24393.1895,24423.7715,24386.8906,24417.7852,7851440
2026-03-13T18:35:00.000Z,24417.2598,24429.2773,24414.0313,24425.6504,8375183
2026-03-13T18:40:00.000Z,24428.6543,24443.5078,24423.7969,24442.6699,6464787
2026-03-13T18:45:00.000Z,24442.2539,24447.5781,24433.8828,24447.3477,7624838
2026-03-13T18:50:00.000Z,24445.5352,24453.3359,24433.9824,24446.5566,8943681
2026-03-13T18:55:00.000Z,24445.3535,24445.3535,24427.3086,24432.9766,6705175
2026-03-13T19:00:00.000Z,24432.0352,24432.0352,24403.9688,24404.2539,9465843
2026-03-13T19:05:00.000Z,24402.5566,24410.8223,24391.6699,24408.0488,8178632
2026-03-13T19:10:00.000Z,24407.2324,24415.5742,24400.0137,24401.1914,8399761
2026-03-13T19:15:00.000Z,24401.0137,24412.9629,24398.3184,24404.7988,9957619
2026-03-13T19:20:00.000Z,24403.7266,24403.7266,24362.3438,24373.0293,10357776
2026-03-13T19:25:00.000Z,24371.75,24371.75,24355.0488,24359.0938,11429407
2026-03-13T19:30:00.000Z,24362.3262,24381.1523,24358.3066,24363.5645,10859546
2026-03-13T19:35:00.000Z,24363.4883,24366.7695,24344.8887,24346.2266,12212459
2026-03-13T19:40:00.000Z,24346.5781,24350.5547,24337.0273,24350.5547,14722792
2026-03-13T19:45:00.000Z,24351.9238,24360.5098,24341.8203,24357.4473,13567891
2026-03-13T19:50:00.000Z,24356.543,24372.4141,24343.3105,24368.9551,26552299
2026-03-13T19:55:00.000Z,24362.5352,24385.8223,24362.2617,24379.7676,29600674
2026-03-16T13:30:00.000Z,24641.9023,24684.3418,24618.0566,24676.0527,0
2026-03-16T13:35:00.000Z,24677.4531,24698.8809,24661.5195,24662.752,24884326
2026-03-16T13:40:00.000Z,24658.5586,24672.3379,24650.8613,24651.6309,19077122
2026-03-16T13:45:00.000Z,24652.332,24714.0039,24652.332,24693.8066,20337919
2026-03-16T13:50:00.000Z,24690.541,24692.7695,24673.0723,24684.7012,14827403
2026-03-16T13:55:00.000Z,24683.2168,24720.9609,24671.8164,24714.4473,15587690
2026-03-16T14:00:00.000Z,24702.7305,24713.0508,24685.3008,24692.9531,15864340
2026-03-16T14:05:00.000Z,24690.916,24726.9258,24684.6836,24720.2422,13384906
2026-03-16T14:10:00.000Z,24720.6758,24740.0625,24710.9824,24722.2559,14062053
2026-03-16T14:15:00.000Z,24720.2793,24740.123,24713.4629,24720.1738,13032739
2026-03-16T14:20:00.000Z,24721.5488,24741.1152,24721.0879,24733.3496,10679704
2026-03-16T14:25:00.000Z,24730.5195,24737.2871,24704.8906,24704.8906,10219178
2026-03-16T14:30:00.000Z,24701.6992,24701.6992,24653.2324,24653.2324,14292141
2026-03-16T14:35:00.000Z,24652.9277,24678.3457,24627.8066,24636.4043,12694352
2026-03-16T14:40:00.000Z,24632.832,24642.0566,24622.3535,24627.6855,10470461
2026-03-16T14:45:00.000Z,24636.7969,24651.5039,24620.7168,24629.3398,10655173
2026-03-16T14:50:00.000Z,24621.9023,24657.877,24607.3691,24657.877,11595032
2026-03-16T14:55:00.000Z,24656.6348,24675.959,24646.6836,24675.959,9211564
2026-03-16T15:00:00.000Z,24677.6387,24680.3359,24649.3691,24653.7871,10582076
2026-03-16T15:05:00.000Z,24651.3848,24663.9414,24636.0332,24663.9414,10204161
2026-03-16T15:10:00.000Z,24665.1465,24688.1113,24644.9121,24687.5957,12464751
2026-03-16T15:15:00.000Z,24684.0527,24692.6563,24669.0977,24689.7754,10733533
2026-03-16T15:20:00.000Z,24692.6035,24718.9375,24686.248,24714.4063,11299982
2026-03-16T15:25:00.000Z,24714.1582,24717.5527,24692.7031,24700.3027,8475626
2026-03-16T15:30:00.000Z,24700.3594,24721.3379,24700.3594,24715.1035,10499291
2026-03-16T15:35:00.000Z,24715.3633,24719.5098,24706.4785,24712.2363,8206139
2026-03-16T15:40:00.000Z,24708.416,24711.6777,24699.5645,24706.707,7430675
2026-03-16T15:45:00.000Z,24707.6973,24714.4629,24707.2617,24713.5859,9034717
2026-03-16T15:50:00.000Z,24710.418,24710.418,24681.3516,24692.5313,9905871
2026-03-16T15:55:00.000Z,24690.3379,24693.9238,24656.957,24659.5723,9636331
2026-03-16T16:00:00.000Z,24657.1328,24673.0879,24657.1328,24657.9043,8645436
2026-03-16T16:05:00.000Z,24651.8125,24681.9238,24651.793,24664.0234,8255494
2026-03-16T16:10:00.000Z,24668.3887,24678.3984,24655.6895,24664.9473,9368212
2026-03-16T16:15:00.000Z,24664.502,24670.4375,24653.1484,24658.6953,7859510
2026-03-16T16:20:00.000Z,24654.1602,24655.4434,24616.2734,24616.2734,8996286
2026-03-16T16:25:00.000Z,24613.1699,24628.2949,24608.0488,24616.5117,8890701
2026-03-16T16:30:00.000Z,24618.8516,24632.3086,24610.5527,24619.7031,9491846
2026-03-16T16:35:00.000Z,24619.8223,24644.8398,24619.8223,24644.8398,7357928
2026-03-16T16:40:00.000Z,24644.2656,24671.2402,24638.3867,24663.8516,7416313
2026-03-16T16:45:00.000Z,24665.9082,24670.3906,24652.3359,24665.1348,6150788
2026-03-16T16:50:00.000Z,24662.8223,24678.6875,24659.25,24666.6523,6487848
2026-03-16T16:55:00.000Z,24670.2188,24672.1602,24658.0078,24659.8477,8026837
2026-03-16T17:00:00.000Z,24660.6992,24700.8945,24660.6992,24672.9453,10254679
2026-03-16T17:05:00.000Z,24673.6875,24689.1543,24669.6094,24679.6172,6376776
2026-03-16T17:10:00.000Z,24679.1328,24699.041,24678.8926,24693.3027,7668771
2026-03-16T17:15:00.000Z,24693.3691,24694.9805,24679.2227,24692.2012,6384337
2026-03-16T17:20:00.000Z,24692.3711,24705.8301,24692.3516,24697.0352,7285100
2026-03-16T17:25:00.000Z,24698.2148,24703.3223,24680.8887,24681.4629,8288227
2026-03-16T17:30:00.000Z,24682.4023,24695.4199,24675.2188,24680.9141,6150730
2026-03-16T17:35:00.000Z,24680.9043,24685.9082,24670.7266,24671.8906,9132826
2026-03-16T17:40:00.000Z,24670.6191,24674.9141,24657.7949,24658.6797,6131242
2026-03-16T17:45:00.000Z,24659.0586,24677.373,24649.6621,24655.1934,6751983
2026-03-16T17:50:00.000Z,24654.377,24668.791,24638.2148,24660.9707,6764720
2026-03-16T17:55:00.000Z,24660.3672,24675.0254,24656.3203,24667.7715,6421756
2026-03-16T18:00:00.000Z,24667.2891,24681.3965,24662.4395,24681.3965,7246370
2026-03-16T18:05:00.000Z,24681.9727,24701.707,24680.1719,24694.8906,11297232
2026-03-16T18:10:00.000Z,24694.4844,24699.1855,24684.7266,24689.6016,7628097
2026-03-16T18:15:00.000Z,24691.7754,24706.9941,24690.7695,24699.8438,7759093
2026-03-16T18:20:00.000Z,24698.2871,24705.2246,24694.4297,24702.5195,12113123
2026-03-16T18:25:00.000Z,24702.5527,24709.6035,24696.707,24701.3301,13088723
2026-03-16T18:30:00.000Z,24703.793,24707.4063,24690.6133,24694.6914,10608131
2026-03-16T18:35:00.000Z,24695.3066,24707.0508,24692.3086,24704.8613,9282538
2026-03-16T18:40:00.000Z,24706.2578,24714.8457,24702.9141,24714.8457,9984002
2026-03-16T18:45:00.000Z,24715.1523,24717.9375,24709.4395,24711.582,7908906
2026-03-16T18:50:00.000Z,24709.1309,24709.2656,24695.0176,24696.9434,7946007
2026-03-16T18:55:00.000Z,24693.9316,24696.0254,24686.4961,24687.4492,7745043
2026-03-16T19:00:00.000Z,24688.7129,24698.8652,24678.3086,24683.2012,9058085
2026-03-16T19:05:00.000Z,24684.4941,24761.8184,24674.0508,24761.8184,14090441
2026-03-16T19:10:00.000Z,24772.707,24792.7969,24687.3867,24699.0586,34249759
2026-03-16T19:15:00.000Z,24695.9336,24714.6309,24681.7148,24682.7871,18915400
2026-03-16T19:20:00.000Z,24682.498,24683.9238,24658.9688,24663.332,17838700
2026-03-16T19:25:00.000Z,24662.7441,24675.2188,24643.6582,24664.3223,15687000
2026-03-16T19:30:00.000Z,24664.0176,24674.0723,24654.7832,24663.5137,18394017
2026-03-16T19:35:00.000Z,24663.0781,24674.4883,24652.8691,24656.0723,14296366
2026-03-16T19:40:00.000Z,24655.7129,24659.8301,24634.6641,24639.6016,14453837
2026-03-16T19:45:00.000Z,24639.8809,24645.1055,24629.9063,24638.6426,16969881
2026-03-16T19:50:00.000Z,24632.2402,24652.3262,24619.9492,24633.9629,29808794
2026-03-16T19:55:00.000Z,24645.0859,24662.959,24639.3984,24655.9824,28623735
2026-03-17T13:30:00.000Z,24749.0098,24834.8926,24749.0098,24820.7949,0
2026-03-17T13:35:00.000Z,24825.291,24840.1465,24817.0332,24837.6152,22169530
2026-03-17T13:40:00.000Z,24838.9102,24843.334,24822.3613,24831.1094,19732472
2026-03-17T13:45:00.000Z,24830.3633,24884.043,24830.3633,24884.043,21049572
2026-03-17T13:50:00.000Z,24882.7285,24882.7285,24852.6875,24873.0566,16892384
2026-03-17T13:55:00.000Z,24870.9492,24871.7891,24846.2031,24854.6758,14593335
2026-03-17T14:00:00.000Z,24857.6992,24860.1641,24827.3008,24833.9551,16416277
2026-03-17T14:05:00.000Z,24834.1641,24845.7676,24833.5918,24836.002,15322886
2026-03-17T14:10:00.000Z,24832.8945,24834.875,24801.791,24801.791,13600503
2026-03-17T14:15:00.000Z,24799.5332,24817.8965,24776.1523,24817.8965,12694871
2026-03-17T14:20:00.000Z,24814.8945,24836.0781,24813.3574,24831.3535,13301032
2026-03-17T14:25:00.000Z,24832.2441,24841.9961,24817.5469,24830.2188,12757538
2026-03-17T14:30:00.000Z,24830.2656,24843.6348,24810.3223,24836.8594,11266860
2026-03-17T14:35:00.000Z,24838.1523,24853.1035,24816.8242,24816.8242,11631795
2026-03-17T14:40:00.000Z,24818.6445,24856.3496,24811.4727,24856.1875,9987103
2026-03-17T14:45:00.000Z,24853.168,24859.1719,24847.4082,24855.8633,9892989
2026-03-17T14:50:00.000Z,24856.8359,24856.8359,24839.8359,24847.2461,11132388
2026-03-17T14:55:00.000Z,24848.7813,24856.5098,24840.9902,24843.0996,10254201
2026-03-17T15:00:00.000Z,24842.4102,24856.209,24824.7949,24824.7949,9932115
2026-03-17T15:05:00.000Z,24828.2109,24828.6719,24791.8926,24791.8926,11205010
2026-03-17T15:10:00.000Z,24789.7715,24802.7871,24785.5313,24797.0703,10223058
2026-03-17T15:15:00.000Z,24794.041,24821.5156,24794.041,24811.4297,9399429
2026-03-17T15:20:00.000Z,24811.373,24819.873,24783.4531,24795.4453,10339571
2026-03-17T15:25:00.000Z,24795.3262,24809.3535,24782.9902,24782.9902,8111618
2026-03-17T15:30:00.000Z,24781.4238,24797.332,24770.1094,24770.5117,8604278
2026-03-17T15:35:00.000Z,24765.8262,24772.9629,24724.9473,24747.0234,12401849
2026-03-17T15:40:00.000Z,24745.6465,24763.1113,24738.3047,24763.0781,8699220
2026-03-17T15:45:00.000Z,24763.2207,24776.0664,24756.7969,24756.7969,7932163
2026-03-17T15:50:00.000Z,24759.4102,24778.9727,24759.4102,24769.5078,8064599
2026-03-17T15:55:00.000Z,24771.6758,24775.957,24758.3398,24763.207,8650516
2026-03-17T16:00:00.000Z,24760.3223,24760.3223,24735.5918,24741.8242,8786793
2026-03-17T16:05:00.000Z,24741.498,24751.6172,24722.7734,24740.1855,9157527
2026-03-17T16:10:00.000Z,24742.7188,24765.4707,24742.7188,24748.1836,7664577
2026-03-17T16:15:00.000Z,24751.0781,24781.7266,24747.0352,24780.127,10909390
2026-03-17T16:20:00.000Z,24782.3301,24792.3496,24770.3945,24790.5156,8943036
2026-03-17T16:25:00.000Z,24789.4453,24789.4453,24777.8867,24781.8125,7631349
2026-03-17T16:30:00.000Z,24783.9551,24790.4941,24768.959,24773.1074,9030068
2026-03-17T16:35:00.000Z,24776.584,24786.9863,24761.2734,24764.4375,7163211
2026-03-17T16:40:00.000Z,24765.7363,24790.4355,24765.3184,24790.4355,7237552
2026-03-17T16:45:00.000Z,24790.4668,24792.8809,24779.1934,24781.8848,6468974
2026-03-17T16:50:00.000Z,24780.7051,24785.4277,24773.709,24778.5156,6673030
2026-03-17T16:55:00.000Z,24778.5508,24785.168,24767.4629,24768.7637,7366545
2026-03-17T17:00:00.000Z,24768.8613,24804.502,24768.8613,24800.6016,7739017
2026-03-17T17:05:00.000Z,24800.9668,24802.2539,24790.7988,24800.8555,6770939
2026-03-17T17:10:00.000Z,24799.8633,24800.5762,24777.207,24786.4668,6898406
2026-03-17T17:15:00.000Z,24786.5391,24786.5391,24776.6816,24781.2051,6434426
2026-03-17T17:20:00.000Z,24782.4414,24790.166,24774.8984,24784.7695,7485931
2026-03-17T17:25:00.000Z,24784.4531,24789.1836,24778.5723,24787.2793,5671371
2026-03-17T17:30:00.000Z,24786.4297,24796.0566,24784.0586,24785.0859,5801628
2026-03-17T17:35:00.000Z,24784.4883,24803.7754,24784.4883,24802.1309,7099466
2026-03-17T17:40:00.000Z,24803.2656,24803.3809,24779.6484,24779.6484,6371951
2026-03-17T17:45:00.000Z,24780.6211,24787.1719,24768.8438,24778.377,5979895
2026-03-17T17:50:00.000Z,24778.5039,24806.7227,24774.1563,24805.8867,6924084
2026-03-17T17:55:00.000Z,24806.5059,24812.1328,24800.6211,24803.9023,7230815
2026-03-17T18:00:00.000Z,24805.6406,24813.7773,24794.373,24810.6777,7595435
2026-03-17T18:05:00.000Z,24810.8457,24824.4688,24802.7793,24824.4688,7530177
2026-03-17T18:10:00.000Z,24825.1719,24825.1719,24807.3379,24807.3379,6316583
2026-03-17T18:15:00.000Z,24806.4258,24810.75,24803.832,24806.9766,6494662
2026-03-17T18:20:00.000Z,24806.5059,24806.5059,24776.7969,24776.7969,7764045
2026-03-17T18:25:00.000Z,24777.6426,24785.6504,24773.0742,24773.0742,6716931
2026-03-17T18:30:00.000Z,24772.6191,24776.9336,24764.4512,24774.2773,7544897
2026-03-17T18:35:00.000Z,24774.4453,24779.0313,24767.2949,24772.7852,6242537
2026-03-17T18:40:00.000Z,24771.2656,24778.877,24761.3418,24762.2949,10841419
2026-03-17T18:45:00.000Z,24762.1719,24775.7188,24762.0332,24773.8984,5892674
2026-03-17T18:50:00.000Z,24772.8359,24785.3457,24764.7422,24785.3457,7523865
2026-03-17T18:55:00.000Z,24784.6113,24784.6113,24761.3887,24771.3184,7930772
2026-03-17T19:00:00.000Z,24771.8477,24783.3594,24769.8027,24772.2441,9284310
2026-03-17T19:05:00.000Z,24771.6484,24771.6484,24751.9727,24767.334,8765857
2026-03-17T19:10:00.000Z,24768.3047,24773.0684,24766.8848,24772.0684,8628578
2026-03-17T19:15:00.000Z,24772.1719,24790.7109,24772.0313,24784.1113,9551135
2026-03-17T19:20:00.000Z,24784.332,24784.332,24770.5781,24772.9844,9374437
2026-03-17T19:25:00.000Z,24773.5215,24779.6152,24770.8867,24776.9395,9946791
2026-03-17T19:30:00.000Z,24776.873,24784.0586,24769.5625,24772.6328,11312172
2026-03-17T19:35:00.000Z,24772.7695,24775.8906,24766.9141,24770.3262,11035241
2026-03-17T19:40:00.000Z,24771.3301,24777.1758,24765.2168,24767.6973,12547524
2026-03-17T19:45:00.000Z,24767.7461,24783.1348,24767.7461,24783.1348,12753439
2026-03-17T19:50:00.000Z,24778.6484,24796.0742,24763.8027,24796.0742,22808429
2026-03-17T19:55:00.000Z,24783.3828,24788.666,24771.7773,24783.9375,32074500
2026-03-18T13:30:00.000Z,24726.5957,24726.5957,24687.5762,24705.5645,0
