timestamp,open,high,low,close,volume
2025-09-02T14:00:00.000Z,564.60999,565.70001,563.65997,563.935,4044369
2025-09-02T14:15:00.000Z,563.94,565.26001,563.44,565.23999,3110268
2025-09-02T14:30:00.000Z,565.20001,565.21997,563.23999,563.315,2378668
2025-09-02T14:45:00.000Z,563.34003,563.45001,562.19501,562.84802,2484927
2025-09-02T15:00:00.000Z,562.85999,563.25,561.89001,562.054993,1844486
2025-09-02T15:15:00.000Z,562.059998,562.16998,561.23999,561.57001,1966480
2025-09-02T15:30:00.000Z,561.57001,561.57001,560.15002,560.23999,2076990
2025-09-02T15:45:00.000Z,560.25,560.51001,559.57001,560.090027,1914092
2025-09-02T16:00:00.000Z,560.057983,560.58002,559.84003,560.39502,1704508
2025-09-02T16:15:00.000Z,560.40002,560.96997,560.39001,560.54999,1319309
2025-09-02T16:30:00.000Z,560.54498,561.45001,560.53998,561.12,1149159
2025-09-02T16:45:00.000Z,561.090027,562.090027,560.67999,561.98999,1542233
2025-09-02T17:00:00.000Z,561.97998,562.40002,561.45001,561.72498,1576844
2025-09-02T17:15:00.000Z,561.71997,563,561.65002,562.81,1216507
2025-09-02T17:30:00.000Z,562.83002,564.31,562.82001,564.21008,1917243
2025-09-02T17:45:00.000Z,564.20001,564.34003,563.45001,563.47998,1387472
2025-09-02T18:00:00.000Z,563.46997,563.92999,563.17999,563.28003,1753769
2025-09-02T18:15:00.000Z,563.28003,563.46448,562.84998,562.89001,1169660
2025-09-02T18:30:00.000Z,562.90002,563.35498,562.73999,562.98999,1010235
2025-09-02T18:45:00.000Z,562.98999,564.53003,562.88,563.50592,1873193
2025-09-02T19:00:00.000Z,563.51001,564.34998,563.47998,564.31,1168122
2025-09-02T19:15:00.000Z,564.28998,564.71997,564.15002,564.59003,1413270
2025-09-02T19:30:00.000Z,564.58502,565.26001,564.5,564.948,2532745
2025-09-02T19:45:00.000Z,564.92999,565.96503,564.64001,565.64001,4232712
2025-09-03T13:30:00.000Z,569.25,569.59003,568.030029,568.64001,5485614
2025-09-03T13:45:00.000Z,568.64001,569.42999,567.97998,568.28003,2883667
2025-09-03T14:00:00.000Z,568.27002,570.13,568.059998,568.5,3018849
2025-09-03T14:15:00.000Z,568.52002,570.40997,568.52002,569.51001,2640957
2025-09-03T14:30:00.000Z,569.51001,571.46997,569.48999,571.28003,2261110
2025-09-03T14:45:00.000Z,571.27002,571.69501,571.034973,571.32001,1806847
2025-09-03T15:00:00.000Z,571.33002,571.48999,570.85999,570.90002,1735562
2025-09-03T15:15:00.000Z,570.90002,571.01001,569.19,569.28003,1721157
2025-09-03T15:30:00.000Z,569.26001,569.84003,568.86499,569.44,2359793
2025-09-03T15:45:00.000Z,569.42999,569.63,568.79999,569.086609,1383156
2025-09-03T16:00:00.000Z,569.070007,569.60999,568.75,569.32001,1602824
2025-09-03T16:15:00.000Z,569.31,570.24353,569.19,569.5,1234545
2025-09-03T16:30:00.000Z,569.52002,569.63,568.625,568.98999,1028716
2025-09-03T16:45:00.000Z,568.98999,569.20001,568.48999,568.96002,1230262
2025-09-03T17:00:00.000Z,568.96997,570.10992,568.95001,569.79999,1015729
2025-09-03T17:15:00.000Z,569.81,570.17999,569.059998,569.36499,984378
2025-09-03T17:30:00.000Z,569.32001,569.53003,568.10999,568.15997,1198373
2025-09-03T17:45:00.000Z,568.19,568.72858,567.42999,567.84998,2088549
2025-09-03T18:00:00.000Z,567.85999,567.87,567.080017,567.70001,1718975
2025-09-03T18:15:00.000Z,567.69,567.70001,567.030029,567.47998,1315240
2025-09-03T18:30:00.000Z,567.46002,567.53998,566.72998,567.495,1551075
2025-09-03T18:45:00.000Z,567.46002,567.66998,567,567.29999,1189138
2025-09-03T19:00:00.000Z,567.29999,567.72009,567.030029,567.15009,1661599
2025-09-03T19:15:00.000Z,567.14502,567.76001,567.059998,567.59003,1404141
2025-09-03T19:30:00.000Z,567.59003,568.69,567.565,568.625,1647608
2025-09-03T19:45:00.000Z,568.62,570.070007,568.47998,569.98999,5492342
2025-09-04T13:30:00.000Z,570.73999,572.34003,570.19,570.90997,4833683
2025-09-04T13:45:00.000Z,570.95001,571.5,570.22998,570.60999,2306351
2025-09-04T14:00:00.000Z,570.83002,570.85999,569.32001,569.69,2717685
2025-09-04T14:15:00.000Z,569.67999,571.051819,569.025024,570.77002,2337700
2025-09-04T14:30:00.000Z,570.75,571.91998,570.72998,571.19,2235263
2025-09-04T14:45:00.000Z,571.20001,571.82001,571.04071,571.73798,1319779
2025-09-04T15:00:00.000Z,571.71997,572.15997,571.02002,571.32013,1657636
2025-09-04T15:15:00.000Z,571.33002,572.53003,571.32001,572.29999,1722363
2025-09-04T15:30:00.000Z,572.32501,572.38,571.62,571.95001,1214283
2025-09-04T15:45:00.000Z,571.96002,572.52002,571.78009,572.14001,935643
2025-09-04T16:00:00.000Z,572.125,572.47998,571.84998,572.35028,894992
2025-09-04T16:15:00.000Z,572.37,572.40002,571.52002,571.69281,914752
2025-09-04T16:30:00.000Z,571.67999,572.22998,571.59998,572,857332
2025-09-04T16:45:00.000Z,572.0098877,572.77502,572.0050049,572.12,999226
2025-09-04T17:00:00.000Z,572.14001,573.049988,572.099976,572.46002,1249293
2025-09-04T17:15:00.000Z,572.46997,573.12,572.46997,573.030029,816056
2025-09-04T17:30:00.000Z,573.02002,573.13013,572.81,572.98999,781620
2025-09-04T17:45:00.000Z,573,573.71503,572.90503,573.22498,1070051
2025-09-04T18:00:00.000Z,573.21997,573.58002,573.21002,573.54999,1134117
2025-09-04T18:15:00.000Z,573.56,573.78003,573.52002,573.56,856479
2025-09-04T18:30:00.000Z,573.565,574.090027,573.47998,573.771,1459546
2025-09-04T18:45:00.000Z,573.78003,574.21503,573.75201,574.10931,1207959
2025-09-04T19:00:00.000Z,574.10577,574.53821,574.02002,574.505,1298032
2025-09-04T19:15:00.000Z,574.49463,574.66071,574.29999,574.33002,1394093
2025-09-04T19:30:00.000Z,574.31,574.64001,574.16998,574.59497,1456693
2025-09-04T19:45:00.000Z,574.58002,575.59497,574.25,575.26001,5393890
2025-09-05T13:30:00.000Z,580.59003,581.12,579.21002,580.46002,9603552
2025-09-05T13:45:00.000Z,580.46997,580.90002,579.28998,579.95001,4435713
2025-09-05T14:00:00.000Z,579.91998,579.94,577.56,577.57001,4391912
2025-09-05T14:15:00.000Z,577.56,577.73999,574.52002,575.12903,5220129
2025-09-05T14:30:00.000Z,575.099976,575.40997,573.58002,574.02002,3478865
2025-09-05T14:45:00.000Z,574.02002,574.75,572.5,572.5542,4446431
2025-09-05T15:00:00.000Z,572.56,573.21002,571.53998,573.185,3491067
2025-09-05T15:15:00.000Z,573.16498,574.71997,572.90002,574.62,2663025
2025-09-05T15:30:00.000Z,574.60999,575.5,573.995,575.34497,2088225
2025-09-05T15:45:00.000Z,575.33002,575.33002,573.91998,574.27002,2150366
2025-09-05T16:00:00.000Z,574.25,575.21997,573.71997,575.1142,1672163
2025-09-05T16:15:00.000Z,575.090027,575.23993,574.11987,574.32001,1550855
2025-09-05T16:30:00.000Z,574.37,574.98999,573.75,574.802,1257829
2025-09-05T16:45:00.000Z,574.78003,575.15002,573.98999,575.15002,1341801
2025-09-05T17:00:00.000Z,575.12878,575.12927,573.9187,574.95001,1767292
2025-09-05T17:15:00.000Z,574.95001,575.32001,574.56,574.65002,1237933
2025-09-05T17:30:00.000Z,574.65997,574.89001,573.48999,574.10071,1596952
2025-09-05T17:45:00.000Z,574.12,574.30499,573.73999,574.17499,1147732
2025-09-05T18:00:00.000Z,574.17999,574.65002,573.91998,574.65002,1075781
2025-09-05T18:15:00.000Z,574.63,575.17999,574.52319,574.86987,834404
2025-09-05T18:30:00.000Z,574.85999,575.34998,574.75,575.015015,817513
2025-09-05T18:45:00.000Z,575.030029,575.26001,574.59497,575.21503,1101463
2025-09-05T19:00:00.000Z,575.21002,575.77002,574.84003,575.54999,1465181
2025-09-05T19:15:00.000Z,575.56,576.070007,575.42999,575.84497,1382594
2025-09-05T19:30:00.000Z,575.84497,575.92999,575.16998,575.40991,1978916
2025-09-05T19:45:00.000Z,575.39001,576.12,574.92023,576.030029,4041580
2025-09-08T13:30:00.000Z,578.5,579.89001,578.34003,579.4873,5026373
2025-09-08T13:45:00.000Z,579.46997,580.56,579.080017,579.84003,4663571
2025-09-08T14:00:00.000Z,579.87,580.40002,579.38,579.73499,2723427
2025-09-08T14:15:00.000Z,579.72998,580.375,578.88,580.25,2140542
2025-09-08T14:30:00.000Z,580.23999,580.79999,579.98999,580.67999,1555439
2025-09-08T14:45:00.000Z,580.72998,580.84003,580.13,580.16199,1771783
2025-09-08T15:00:00.000Z,580.15002,580.66498,580.059998,580.47009,1265231
2025-09-08T15:15:00.000Z,580.5,580.58002,579.78998,580.565,1408803
2025-09-08T15:30:00.000Z,580.56,580.73999,580.14539,580.21143,897767
2025-09-08T15:45:00.000Z,580.21002,580.56,579.46002,580.47998,1885707
2025-09-08T16:00:00.000Z,580.48999,580.48999,579.73419,579.77002,949297
2025-09-08T16:15:00.000Z,579.78497,579.78497,579.25,579.48999,991226
2025-09-08T16:30:00.000Z,579.48999,579.65002,578.5,579.059998,1519391
2025-09-08T16:45:00.000Z,579.059998,579.26001,578.57501,579.019897,1044895
2025-09-08T17:00:00.000Z,579.01001,579.10999,578.38,578.45001,1128939
2025-09-08T17:15:00.000Z,578.46002,579.15002,578.42999,578.85242,966172
2025-09-08T17:30:00.000Z,578.875,579.030029,578.57001,578.82001,651906
2025-09-08T17:45:00.000Z,578.83002,578.85999,577.84003,578.31,959911
2025-09-08T18:00:00.000Z,578.33002,578.84991,578.080017,578.73999,951701
2025-09-08T18:15:00.000Z,578.72998,579.21002,578.67999,579.044983,1618957
2025-09-08T18:30:00.000Z,579.049988,579.13989,578.45001,578.78003,776642
2025-09-08T18:45:00.000Z,578.77002,579.019104,578.5,578.58502,793619
2025-09-08T19:00:00.000Z,578.58002,578.65997,577.87,578.01001,1091234
2025-09-08T19:15:00.000Z,578.02002,578.14001,577.77002,578.01001,1040100
2025-09-08T19:30:00.000Z,578.02002,578.79999,578.02002,578.72992,2056068
2025-09-08T19:45:00.000Z,578.71997,579.02002,578.37,578.82001,4176863
2025-09-09T13:30:00.000Z,579.65002,580.20001,579.22998,579.83002,4076750
2025-09-09T13:45:00.000Z,579.81,579.96997,578.84003,579.20001,2186668
2025-09-09T14:00:00.000Z,579.20001,580.030029,578.34998,579.66998,2961660
2025-09-09T14:15:00.000Z,579.67999,579.79999,578.81,579.10498,1508728
2025-09-09T14:30:00.000Z,579.070007,579.099976,577.039978,577.45001,3324021
2025-09-09T14:45:00.000Z,577.44,578.84998,577.29999,578.48999,1891539
2025-09-09T15:00:00.000Z,578.47198,578.90002,577.65997,578.22998,1659868
2025-09-09T15:15:00.000Z,578.23022,578.58002,578.19,578.44,799511
2025-09-09T15:30:00.000Z,578.41998,578.47998,577.685,577.87,1167563
2025-09-09T15:45:00.000Z,577.87122,579.10999,577.80579,578.42999,1340902
2025-09-09T16:00:00.000Z,578.44,579.32001,578.38,579.29498,1089397
2025-09-09T16:15:00.000Z,579.2785,579.63,578.71997,579.25,1218351
2025-09-09T16:30:00.000Z,579.26001,579.34711,579.052002,579.10992,524916
2025-09-09T16:45:00.000Z,579.099976,579.53497,578.97009,579.32001,665664
2025-09-09T17:00:00.000Z,579.33002,580.15503,579.33002,579.78998,1488204
2025-09-09T17:15:00.000Z,579.78003,580.12,579.76001,579.82001,778120
2025-09-09T17:30:00.000Z,579.83002,579.94501,579.45502,579.63,915917
2025-09-09T17:45:00.000Z,579.60498,579.92499,579.58099,579.75,1048283
2025-09-09T18:00:00.000Z,579.76001,579.97998,579.38,579.86072,1696439
2025-09-09T18:15:00.000Z,579.84003,579.94,579.5719,579.62,939347
2025-09-09T18:30:00.000Z,579.63,579.73499,579.38,579.48999,1000274
2025-09-09T18:45:00.000Z,579.51501,579.97998,579.51501,579.87,887573
2025-09-09T19:00:00.000Z,579.85999,579.96503,579.67999,579.73077,807060
2025-09-09T19:15:00.000Z,579.72998,580.28998,579.72998,580.17999,1338446
2025-09-09T19:30:00.000Z,580.19,580.29999,579.69,579.935,1097901
2025-09-09T19:45:00.000Z,579.92999,580.92999,579.90002,580.46997,3700582
2025-09-10T13:30:00.000Z,583.69,583.69,581.77002,582.05072,6888218
2025-09-10T13:45:00.000Z,582.080017,582.58002,581.33002,582.034973,3888281
2025-09-10T14:00:00.000Z,582.030029,583.15002,581.90503,582.71997,2639845
2025-09-10T14:15:00.000Z,582.71002,583.35498,582.5,582.84998,1836439
2025-09-10T14:30:00.000Z,582.79999,583.28003,582.69,583.17999,1551163
2025-09-10T14:45:00.000Z,583.15503,583.45001,582.71997,582.90997,1569683
2025-09-10T15:00:00.000Z,582.90997,583.19501,582.71997,582.95001,1694365
2025-09-10T15:15:00.000Z,582.94537,582.96069,581.84991,582.33002,2037267
2025-09-10T15:30:00.000Z,582.34998,582.64502,581.84998,582.64001,1244169
2025-09-10T15:45:00.000Z,582.64001,582.96991,582.47998,582.5,1359806
2025-09-10T16:00:00.000Z,582.5,582.51007,581.88,582.10999,1232415
2025-09-10T16:15:00.000Z,582.10999,582.29999,581.41998,581.72998,824706
2025-09-10T16:30:00.000Z,581.73499,581.95001,581.34003,581.35858,754687
2025-09-10T16:45:00.000Z,581.35999,581.94897,581.25,581.8999,1103935
2025-09-10T17:00:00.000Z,581.89001,582.28003,581.79999,581.89001,914093
2025-09-10T17:15:00.000Z,581.90997,581.92999,580.72998,580.95007,1126211
2025-09-10T17:30:00.000Z,580.94,581.48499,580.78003,581.32501,1154566
2025-09-10T17:45:00.000Z,581.29999,581.53998,580.88,581.27502,845032
2025-09-10T18:00:00.000Z,581.26001,581.31,580.77002,581.030029,801190
2025-09-10T18:15:00.000Z,581.02002,581.02002,580,580.31,1725099
2025-09-10T18:30:00.000Z,580.29498,580.82001,580.22998,580.36499,1182859
2025-09-10T18:45:00.000Z,580.38,580.52002,579.76202,580.41498,1356357
2025-09-10T19:00:00.000Z,580.40997,580.5,579.01001,579.03009,1403138
2025-09-10T19:15:00.000Z,579.049988,579.45502,578.54999,579.12,1917828
2025-09-10T19:30:00.000Z,579.15503,580.42999,579.10999,580.42499,2018603
2025-09-10T19:45:00.000Z,580.42999,581.14001,580.185,580.70001,3969126
2025-09-11T13:30:00.000Z,583.22998,583.71997,581.65997,581.94,5908528
2025-09-11T13:45:00.000Z,581.96002,583.47998,581.62,583.25,3309960
2025-09-11T14:00:00.000Z,583.26001,583.84998,582.69,582.78003,2784581
2025-09-11T14:15:00.000Z,582.79999,583.22998,582.5,582.95001,1809538
2025-09-11T14:30:00.000Z,582.94,584.21002,582.87,584.13,1938546
2025-09-11T14:45:00.000Z,584.12,584.23999,583.17999,583.86072,1763828
2025-09-11T15:00:00.000Z,583.85999,584.21503,583.79999,584.17999,1690512
2025-09-11T15:15:00.000Z,584.16998,584.88,584.12,584.67999,1875121
2025-09-11T15:30:00.000Z,584.67999,584.86011,584.22998,584.22998,1183786
2025-09-11T15:45:00.000Z,584.25,584.48999,583.87,584.37,1152658
2025-09-11T16:00:00.000Z,584.37,584.83002,584.29999,584.59998,951993
2025-09-11T16:15:00.000Z,584.60999,584.78998,584.35101,584.35999,848918
2025-09-11T16:30:00.000Z,584.40002,584.56,583.95001,584.15503,762046
2025-09-11T16:45:00.000Z,584.15002,584.21002,583.66998,583.98999,1026929
2025-09-11T17:00:00.000Z,584,584.42999,583.72998,584.39001,887715
2025-09-11T17:15:00.000Z,584.42999,584.53003,584.10071,584.15503,707606
2025-09-11T17:30:00.000Z,584.13,584.60999,584.13,584.49548,622137
2025-09-11T17:45:00.000Z,584.53003,584.59998,583.90002,584.58002,1077431
2025-09-11T18:00:00.000Z,584.58002,584.65997,584.33002,584.42999,916281
2025-09-11T18:15:00.000Z,584.44,584.48999,584.14069,584.28998,847088
2025-09-11T18:30:00.000Z,584.31,584.62,584.21997,584.58081,848804
2025-09-11T18:45:00.000Z,584.58862,584.79999,584.53003,584.60999,787686
2025-09-11T19:00:00.000Z,584.59998,584.69,584.33008,584.35999,1141197
2025-09-11T19:15:00.000Z,584.35999,584.71881,584.31012,584.59003,783663
2025-09-11T19:30:00.000Z,584.57001,584.78992,584.39001,584.44,1351247
2025-09-11T19:45:00.000Z,584.44,584.85999,584.0050049,584.099976,3814350
2025-09-12T13:30:00.000Z,585.02002,585.57001,584.099976,584.77002,4388586
2025-09-12T13:45:00.000Z,584.76001,585.23999,584.44501,585.14502,4651214
2025-09-12T14:00:00.000Z,585.090027,585.48999,584.73999,584.79993,2715213
2025-09-12T14:15:00.000Z,584.78998,585.875,584.69,585.75,1747963
2025-09-12T14:30:00.000Z,585.76001,586.17499,585.59998,586,1405840
2025-09-12T14:45:00.000Z,586.030029,586.83002,585.95502,586.60999,1833128
2025-09-12T15:00:00.000Z,586.59003,586.72571,586.054993,586.34003,1268966
2025-09-12T15:15:00.000Z,586.33002,586.58002,585.95001,586.13501,10889982
2025-09-12T15:30:00.000Z,586.15002,586.38,585.90002,585.97998,974554
2025-09-12T15:45:00.000Z,585.96997,586.44,585.78998,586.22998,1437616
2025-09-12T16:00:00.000Z,586.22009,586.46997,585.77002,586.40002,1106387
2025-09-12T16:15:00.000Z,586.40802,586.62,586.27032,586.58002,1033668
2025-09-12T16:30:00.000Z,586.58002,586.75,586.38501,586.48132,1206328
2025-09-12T16:45:00.000Z,586.48999,586.96997,586.38,586.69,2781658
2025-09-12T17:00:00.000Z,586.70001,586.71002,586.38,586.54498,1618706
2025-09-12T17:15:00.000Z,586.54999,586.70422,586.40997,586.45502,960040
2025-09-12T17:30:00.000Z,586.45502,586.59998,586.23499,586.52502,1028128
2025-09-12T17:45:00.000Z,586.52502,587.10999,586.51001,587.01001,1681509
2025-09-12T18:00:00.000Z,587.015015,587.030029,586.75,587.02002,3454051
2025-09-12T18:15:00.000Z,587.01001,587.070007,586.84998,586.98499,770183
2025-09-12T18:30:00.000Z,586.98999,587.47552,586.90997,587.39502,1621396
2025-09-12T18:45:00.000Z,587.39502,587.85999,586.88,587.755,1631666
2025-09-12T19:00:00.000Z,587.75,587.83002,587.33002,587.38,1273337
2025-09-12T19:15:00.000Z,587.38501,587.42999,586.92999,587.02002,1247339
2025-09-12T19:30:00.000Z,587.02002,587.070007,586.125,586.75,2833516
2025-09-12T19:45:00.000Z,586.72998,587.22888,586.63501,586.65997,3903366
2025-09-15T13:30:00.000Z,588.46002,589.63,588.29498,589.080017,5277776
2025-09-15T13:45:00.000Z,589.070007,590.46997,589.070007,590.42999,2372567
2025-09-15T14:00:00.000Z,590.44,590.56,589.88501,590.10999,1983553
2025-09-15T14:15:00.000Z,590.12,590.35498,589.67999,590.29071,1626611
2025-09-15T14:30:00.000Z,590.28003,590.39001,589.875,590.29999,1551523
2025-09-15T14:45:00.000Z,590.30499,590.46997,589.95001,590.46802,1207923
2025-09-15T15:00:00.000Z,590.46997,590.65002,590.090027,590.31873,1345951
2025-09-15T15:15:00.000Z,590.31,590.52002,589.96997,590.27802,1235553
2025-09-15T15:30:00.000Z,590.27881,590.78003,590.20502,590.46002,1642958
2025-09-15T15:45:00.000Z,590.46997,591.13,590.41998,590.90997,1207939
2025-09-15T16:00:00.000Z,590.90997,591.16998,590.59003,591.059998,1241712
2025-09-15T16:15:00.000Z,591.059998,591.17999,590.59998,590.66998,806247
2025-09-15T16:30:00.000Z,590.67072,591.090027,590.63928,591.02002,795405
2025-09-15T16:45:00.000Z,591.015015,591.02002,590.46503,590.58002,1297577
2025-09-15T17:00:00.000Z,590.58197,590.91998,590.51001,590.57501,1091855
2025-09-15T17:15:00.000Z,590.56989,590.64001,590.27002,590.29993,925332
2025-09-15T17:30:00.000Z,590.29498,590.73999,590.19,590.6499,1172170
2025-09-15T17:45:00.000Z,590.66998,591.125,590.52002,591.10498,766657
2025-09-15T18:00:00.000Z,591.090027,591.17987,590.76129,590.96002,1091133
2025-09-15T18:15:00.000Z,590.95001,591.030029,590.52008,590.52008,816420
2025-09-15T18:30:00.000Z,590.5213,590.89502,590.090027,590.21002,1353231
2025-09-15T18:45:00.000Z,590.22998,590.74011,590.21997,590.70001,1263394
2025-09-15T19:00:00.000Z,590.69122,590.84991,590.46997,590.69501,977002
2025-09-15T19:15:00.000Z,590.69,590.84003,590.46503,590.76501,1028473
2025-09-15T19:30:00.000Z,590.745,591.028992,590.64001,590.84998,1356133
2025-09-15T19:45:00.000Z,590.84998,591.78998,590.54498,591.69,5169518
2025-09-16T13:30:00.000Z,592.60999,592.84003,591.71002,592.059998,1917837
2025-09-16T13:45:00.000Z,592.080017,592.13,591.02002,591.37,1074169
2025-09-16T14:00:00.000Z,591.29999,591.78003,590.98999,591.38,811492
2025-09-16T14:15:00.000Z,591.35999,591.90997,591.31,591.40503,688854
2025-09-16T14:30:00.000Z,591.40002,591.83002,591.15002,591.23999,579516
2025-09-16T14:45:00.000Z,591.23999,591.67999,591.12799,591.39203,506651
2025-09-16T15:00:00.000Z,591.40002,591.42999,590.75,591.17999,605798
2025-09-16T15:15:00.000Z,591.17999,591.48999,590.88,590.92499,399737
2025-09-16T15:30:00.000Z,590.90997,591.080017,590.5611,590.76617,433922
2025-09-16T15:45:00.000Z,590.78992,591.099976,590.57001,590.71997,396796
2025-09-16T16:00:00.000Z,590.71802,590.98999,590.48999,590.94501,450555
2025-09-16T16:15:00.000Z,590.95502,591.17999,590.771,591.15002,373507
2025-09-16T16:30:00.000Z,591.14001,591.16998,590.71008,591.015015,286193
2025-09-16T16:45:00.000Z,591.015015,591.29999,590.87,591.098511,434758
2025-09-16T17:00:00.000Z,591.090027,591.47839,591.090027,591.45001,1077952
2025-09-16T17:15:00.000Z,591.435,591.63,591.27002,591.29999,417944
2025-09-16T17:30:00.000Z,591.33002,591.40997,591.14001,591.22498,323195
2025-09-16T17:45:00.000Z,591.21997,591.45001,591.070007,591.35999,334315
2025-09-16T18:00:00.000Z,591.35498,591.44,591.099976,591.1701,367825
2025-09-16T18:15:00.000Z,591.15997,591.40002,591.14502,591.28497,14133202
2025-09-16T18:30:00.000Z,591.28497,591.51001,591.21002,591.41461,405868
2025-09-16T18:45:00.000Z,591.42999,591.72498,591.42987,591.69568,368619
2025-09-16T19:00:00.000Z,591.70001,591.96002,591.66998,591.78003,623209
2025-09-16T19:15:00.000Z,591.78998,591.86011,591.41498,591.47992,428082
2025-09-16T19:30:00.000Z,591.47998,591.61499,591.29999,591.45001,943265
2025-09-16T19:45:00.000Z,591.45001,592.070007,591.01001,591.16998,1686536
2025-09-17T13:30:00.000Z,591.13,591.56,589.72998,589.9519,4387670
2025-09-17T13:45:00.000Z,589.96002,591.02002,589.78998,589.98999,2539240
2025-09-17T14:00:00.000Z,590.030029,590.049988,589.2757,589.92999,1681784
2025-09-17T14:15:00.000Z,589.90002,590.070007,589,589.080688,1309101
2025-09-17T14:30:00.000Z,589.090027,589.54999,588.69501,588.71002,1425790
2025-09-17T14:45:00.000Z,588.71503,588.98999,588.38,588.59998,1306126
2025-09-17T15:00:00.000Z,588.60999,588.91998,588.2301,588.89502,1159568
2025-09-17T15:15:00.000Z,588.89001,589.16998,588.29999,588.43878,953211
2025-09-17T15:30:00.000Z,588.44,588.69458,588.15997,588.53998,954016
2025-09-17T15:45:00.000Z,588.54999,588.70502,588.16498,588.39362,769624
2025-09-17T16:00:00.000Z,588.39502,588.47498,587.98999,588.14618,809455
2025-09-17T16:15:00.000Z,588.14001,588.64001,588.099976,588.61572,745491
2025-09-17T16:30:00.000Z,588.59998,588.59998,587.52502,588.01001,1173873
2025-09-17T16:45:00.000Z,588,588.10999,587.54999,587.87,1148797
2025-09-17T17:00:00.000Z,587.85999,588.18817,587.84497,588.16998,631485
2025-09-17T17:15:00.000Z,588.16998,588.37,588.01001,588.34998,730136
2025-09-17T17:30:00.000Z,588.35999,589.28998,588.35999,588.97998,1097083
2025-09-17T17:45:00.000Z,588.97998,589.46002,588.70502,589.41498,932763
2025-09-17T18:00:00.000Z,589.48798,591.090027,586.25012,586.25012,6430072
2025-09-17T18:15:00.000Z,586.23999,589.22998,585.52002,589.15997,4690548
2025-09-17T18:30:00.000Z,589.15997,589.40997,585.46002,586.16998,5441540
2025-09-17T18:45:00.000Z,586.27002,588.070007,584.36499,587.98999,5894922
2025-09-17T19:00:00.000Z,587.94,591.02002,587.76001,588.90002,5804234
2025-09-17T19:15:00.000Z,588.90002,591.75,588.87,591.23999,4463631
2025-09-17T19:30:00.000Z,591.20001,591.66998,589.90997,590.47998,4164753
2025-09-17T19:45:00.000Z,590.51001,590.78003,589.27002,589.92999,6033642
2025-09-18T13:30:00.000Z,594.90997,595.71997,593.57001,593.58002,7879757
2025-09-18T13:45:00.000Z,593.57001,595.34003,592.96002,595.32001,4351017
2025-09-18T14:00:00.000Z,595.32001,596.90002,595.26001,596.53998,3723844
2025-09-18T14:15:00.000Z,596.53998,597.48248,596.47998,597.45001,2562416
